37800	C	M4814	30	0	483818
37800	C	M4815	31	0	152926
37800	C	M4816	32	0	258453
37800	C	M4817	33	0	356561
37800	C	M4818	34	0	494403
37800	C	M4819	35	0	296878
37800	C	M4820	36	0	401618
37800	C	M4821	37	0	317215
37800	C	M4822	38	0	182724
37800	C	M4823	39	0	271612
37800	C	M4824	40	0	479141
37800	C	M4825	41	0	148029
38100	C	M4826	4	0	181017
38100	C	M4827	5	0	106479
38100	C	M4828	6	0	222568
38100	C	M4829	7	0	121527
38100	C	M4830	8	0	204044
38100	C	M4831	9	0	300570
38100	C	M4832	10	0	144757
38100	C	M4833	11	0	340315
38100	C	M4834	12	0	412972
38100	C	M4835	13	0	281446
38100	C	M4836	14	0	446684
38100	C	M4837	15	0	122595
38100	C	M4838	16	0	235290
38100	C	M4839	17	0	404751
38100	C	M4840	18	0	301888
38100	C	M4841	19	0	449228
38100	C	M4842	20	0	177136
38100	C	M4843	21	0	344517
38100	C	M4844	22	0	228686
38100	C	M4845	23	0	196421
38100	C	M4846	24	0	177742
38100	C	M4847	25	0	314610
38100	C	M4848	26	0	481371
38100	C	M4849	27	0	422083
38100	C	M4850	28	0	458114
38100	C	M4851	29	0	421147
38100	C	M4852	30	0	313241
38100	C	M4853	31	0	145841
38100	C	M4854	32	0	320723
38100	C	M4855	33	0	236768
38100	C	M4856	34	0	175734
38100	C	M4857	35	0	343493
38100	C	M4858	36	0	131051
38100	C	M4859	37	0	406173
38100	C	M4860	38	0	398226
38100	C	M4861	39	0	116846
38100	C	M4862	40	0	428638
38100	C	M4863	41	0	127923
38400	C	M4864	4	0	410970
38400	C	M4865	5	0	116201
38400	C	M4866	6	0	324571
38400	C	M4867	7	0	454881
38400	C	M4868	8	0	251078
38400	C	M4869	9	0	117875
38400	C	M4870	10	0	354926
38400	C	M4871	11	0	263243
38400	C	M4872	12	0	206763
38400	C	M4873	13	0	483481
38400	C	M4874	14	0	496623
38400	C	M4875	15	0	201117
38400	C	M4876	16	0	140989
38400	C	M4877	17	0	327723
38400	C	M4878	18	0	293771
38400	C	M4879	19	0	315849
38400	C	M4880	20	0	282021
38400	C	M4881	21	0	163663
38400	C	M4882	22	0	245356
38400	C	M4883	23	0	463340
38400	C	M4884	24	0	246331
38400	C	M4885	25	0	477105
38400	C	M4886	26	0	427272
38400	C	M4887	27	0	287438
38400	C	M4888	28	0	350817
38400	C	M4889	29	0	241240
38400	C	M4890	30	0	312707
38400	C	M4891	31	0	293512
38400	C	M4892	32	0	333563
38400	C	M4893	33	0	481812
38400	C	M4894	34	0	205762
38400	C	M4895	35	0	467520
38400	C	M4896	36	0	226574
38400	C	M4897	37	0	333588
38400	C	M4898	38	0	110477
38400	C	M4899	39	0	381200
38400	C	M4900	40	0	486644
38400	C	M4901	41	0	289812
38700	C	M4902	4	0	136032
38700	C	M4903	5	0	496133
38700	C	M4904	6	0	167609
38700	C	M4905	7	0	131379
38700	C	M4906	8	0	208079
38700	C	M4907	9	0	333507
38700	C	M4908	10	0	377622
38700	C	M4909	11	0	302690
38700	C	M4910	12	0	102931
38700	C	M4911	13	0	245958
38700	C	M4912	14	0	400647
38700	C	M4913	15	0	397432
38700	C	M4914	16	0	254517
38700	C	M4915	17	0	166595
38700	C	M4916	18	0	281995
38700	C	M4917	19	0	483043
38700	C	M4918	20	0	211669
38700	C	M4919	21	0	481581
38700	C	M4920	22	0	403704
38700	C	M4921	23	0	223738
38700	C	M4922	24	0	165271
38700	C	M4923	25	0	128723
38700	C	M4924	26	0	188024
38700	C	M4925	27	0	202221
38700	C	M4926	28	0	323115
38700	C	M4927	29	0	334758
38700	C	M4928	30	0	472228
38700	C	M4929	31	0	138206
38700	C	M4930	32	0	425208
38700	C	M4931	33	0	280217
38700	C	M4932	34	0	143803
38700	C	M4933	35	0	441096
38700	C	M4934	36	0	410213
38700	C	M4935	37	0	461089
38700	C	M4936	38	0	348415
38700	C	M4937	39	0	145181
38700	C	M4938	40	0	419524
38700	C	M4939	41	0	156124
39000	C	M4940	4	0	361644
39000	C	M4941	5	0	139055
39000	C	M4942	6	0	362714
39000	C	M4943	7	0	496718
39000	C	M4944	8	0	252438
39000	C	M4945	9	0	262468
39000	C	M4946	10	0	490255
39000	C	M4947	11	0	480326
39000	C	M4948	12	0	457438
39000	C	M4949	13	0	443532
39000	C	M4950	14	0	421039
39000	C	M4951	15	0	253151
39000	C	M4952	16	0	439248
39000	C	M4953	17	0	253614
39000	C	M4954	18	0	136794
39000	C	M4955	19	0	174242
39000	C	M4956	20	0	139356
39000	C	M4957	21	0	235326
39000	C	M4958	22	0	284174
39000	C	M4959	23	0	280265
39000	C	M4960	24	0	396719
39000	C	M4961	25	0	313548
39000	C	M4962	26	0	110543
39000	C	M4963	27	0	393246
39000	C	M4964	28	0	349166
39000	C	M4965	29	0	101142
39000	C	M4966	30	0	414961
39000	C	M4967	31	0	301570
39000	C	M4968	32	0	319119
39000	C	M4969	33	0	191069
39000	C	M4970	34	0	192642
39000	C	M4971	35	0	427018
39000	C	M4972	36	0	284755
39000	C	M4973	37	0	274260
39000	C	M4974	38	0	164438
39000	C	M4975	39	0	344644
39000	C	M4976	40	0	282596
39000	C	M4977	41	0	213813
39300	C	M4978	4	0	220975
39300	C	M4979	5	0	356503
39300	C	M4980	6	0	237063
39300	C	M4981	7	0	100847
39300	C	M4982	8	0	365961
39300	C	M4983	9	0	215624
39300	C	M4984	10	0	494589
39300	C	M4985	11	0	322554
39300	C	M4986	12	0	328320
39300	C	M4987	13	0	146713
39300	C	M4988	14	0	139516
39300	C	M4989	15	0	203082
39300	C	M4990	16	0	101855
39300	C	M4991	17	0	299788
39300	C	M4992	18	0	430789
39300	C	M4993	19	0	330977
39300	C	M4994	20	0	488902
39300	C	M4995	21	0	303301
39300	C	M4996	22	0	128866
39300	C	M4997	23	0	117503
39300	C	M4998	24	0	230647
39300	C	M4999	25	0	292237
39300	C	M5000	26	0	455550
39300	C	M5001	27	0	460277
39300	C	M5002	28	0	457149
39300	C	M5003	29	0	265075
39300	C	M5004	30	0	396896
39300	C	M5005	31	0	280600
39300	C	M5006	32	0	454265
39300	C	M5007	33	0	329613
39300	C	M5008	34	0	201733
39300	C	M5009	35	0	430544
39300	C	M5010	36	0	307402
39300	C	M5011	37	0	294620
39300	C	M5012	38	0	279898
39300	C	M5013	39	0	178128
39300	C	M5014	40	0	478808
39300	C	M5015	41	0	197325
39600	C	M5016	4	0	100243
39600	C	M5017	5	0	489056
39600	C	M5018	6	0	102846
39600	C	M5019	7	0	185820
39600	C	M5020	8	0	282539
39600	C	M5021	9	0	160853
39600	C	M5022	10	0	218514
39600	C	M5023	11	0	266067
39600	C	M5024	12	0	392440
39600	C	M5025	13	0	122275
39600	C	M5026	14	0	108177
39600	C	M5027	15	0	289329
39600	C	M5028	16	0	277482
39600	C	M5029	17	0	151305
39600	C	M5030	18	0	401004
39600	C	M5031	19	0	232357
39600	C	M5032	20	0	216928
39600	C	M5033	21	0	350698
39600	C	M5034	22	0	262697
39600	C	M5035	23	0	120377
39600	C	M5036	24	0	476838
39600	C	M5037	25	0	312252
39600	C	M5038	26	0	427576
39600	C	M5039	27	0	135180
39600	C	M5040	28	0	254735
39600	C	M5041	29	0	220953
39600	C	M5042	30	0	147859
39600	C	M5043	31	0	457016
39600	C	M5044	32	0	383532
39600	C	M5045	33	0	432499
39600	C	M5046	34	0	191888
39600	C	M5047	35	0	348498
39600	C	M5048	36	0	389670
39600	C	M5049	37	0	494053
39600	C	M5050	38	0	459334
39600	C	M5051	39	0	377999
39600	C	M5052	40	0	122429
39600	C	M5053	41	0	376484
39900	C	M5054	4	0	239386
39900	C	M5055	5	0	347779
39900	C	M5056	6	0	258269
39900	C	M5057	7	0	134676
39900	C	M5058	8	0	282981
39900	C	M5059	9	0	456325
39900	C	M5060	10	0	485082
39900	C	M5061	11	0	159991
39900	C	M5062	12	0	180803
39900	C	M5063	13	0	418351
39900	C	M5064	14	0	286793
39900	C	M5065	15	0	237504
39900	C	M5066	16	0	295675
39900	C	M5067	17	0	323202
39900	C	M5068	18	0	127482
39900	C	M5069	19	0	415366
39900	C	M5070	20	0	429702
39900	C	M5071	21	0	352678
39900	C	M5072	22	0	304533
39900	C	M5073	23	0	246548
39900	C	M5074	24	0	167614
39900	C	M5075	25	0	216526
39900	C	M5076	26	0	160848
39900	C	M5077	27	0	472093
39900	C	M5078	28	0	346404
39900	C	M5079	29	0	312890
39900	C	M5080	30	0	128714
39900	C	M5081	31	0	216332
39900	C	M5082	32	0	302286
39900	C	M5083	33	0	315222
39900	C	M5084	34	0	319367
39900	C	M5085	35	0	221306
39900	C	M5086	36	0	141419
39900	C	M5087	37	0	481280
39900	C	M5088	38	0	391689
39900	C	M5089	39	0	391993
39900	C	M5090	40	0	469108
39900	C	M5091	41	0	466791
40200	C	M5092	4	0	424583
40200	C	M5093	5	0	482189
40200	C	M5094	6	0	297841
40200	C	M5095	7	0	235407
40200	C	M5096	8	0	180812
40200	C	M5097	9	0	430586
40200	C	M5098	10	0	217189
40200	C	M5099	11	0	335216
40200	C	M5100	12	0	248367
40200	C	M5101	13	0	286393
40200	C	M5102	14	0	246360
40200	C	M5103	15	0	277822
40200	C	M5104	16	0	131115
40200	C	M5105	17	0	223044
40200	C	M5106	18	0	451967
40200	C	M5107	19	0	274500
40200	C	M5108	20	0	242330
40200	C	M5109	21	0	242321
40200	C	M5110	22	0	135689
40200	C	M5111	23	0	423914
40200	C	M5112	24	0	162707
40200	C	M5113	25	0	207707
40200	C	M5114	26	0	392712
40200	C	M5115	27	0	125013
40200	C	M5116	28	0	370524
40200	C	M5117	29	0	351387
40200	C	M5118	30	0	259067
40200	C	M5119	31	0	149549
40200	C	M5120	32	0	402574
40200	C	M5121	33	0	354582
40200	C	M5122	34	0	172788
40200	C	M5123	35	0	131706
40200	C	M5124	36	0	278980
40200	C	M5125	37	0	128144
40200	C	M5126	38	0	109418
40200	C	M5127	39	0	408104
40200	C	M5128	40	0	161407
40200	C	M5129	41	0	355614
40500	C	M5130	4	0	233245
40500	C	M5131	5	0	430249
40500	C	M5132	6	0	402074
40500	C	M5133	7	0	442521
40500	C	M5134	8	0	351394
40500	C	M5135	9	0	274745
40500	C	M5136	10	0	396388
40500	C	M5137	11	0	174766
40500	C	M5138	12	0	108938
40500	C	M5139	13	0	458301
40500	C	M5140	14	0	109279
40500	C	M5141	15	0	425107
40500	C	M5142	16	0	150323
40500	C	M5143	17	0	347077
40500	C	M5144	18	0	394132
40500	C	M5145	19	0	231508
40500	C	M5146	20	0	496554
40500	C	M5147	21	0	335536
40500	C	M5148	22	0	450961
40500	C	M5149	23	0	284363
40500	C	M5150	24	0	116539
40500	C	M5151	25	0	428399
40500	C	M5152	26	0	431105
40500	C	M5153	27	0	170926
40500	C	M5154	28	0	373016
40500	C	M5155	29	0	151906
40500	C	M5156	30	0	108774
40500	C	M5157	31	0	355906
40500	C	M5158	32	0	189474
40500	C	M5159	33	0	121054
40500	C	M5160	34	0	255733
40500	C	M5161	35	0	354606
40500	C	M5162	36	0	202454
40500	C	M5163	37	0	375376
40500	C	M5164	38	0	274189
40500	C	M5165	39	0	160490
40500	C	M5166	40	0	376919
40500	C	M5167	41	0	172539
40800	C	M5168	4	0	424278
40800	C	M5169	5	0	249686
40800	C	M5170	6	0	361236
40800	C	M5171	7	0	460253
40800	C	M5172	8	0	387187
40800	C	M5173	9	0	107367
40800	C	M5174	10	0	371989
40800	C	M5175	11	0	263343
40800	C	M5176	12	0	116323
40800	C	M5177	13	0	382716
40800	C	M5178	14	0	461672
40800	C	M5179	15	0	179212
40800	C	M5180	16	0	357369
40800	C	M5181	17	0	117455
40800	C	M5182	18	0	335138
40800	C	M5183	19	0	274473
40800	C	M5184	20	0	313974
40800	C	M5185	21	0	124295
40800	C	M5186	22	0	395028
40800	C	M5187	23	0	453570
40800	C	M5188	24	0	448576
40800	C	M5189	25	0	402154
40800	C	M5190	26	0	444812
40800	C	M5191	27	0	249494
40800	C	M5192	28	0	482369
40800	C	M5193	29	0	124591
40800	C	M5194	30	0	190404
40800	C	M5195	31	0	345352
40800	C	M5196	32	0	292575
40800	C	M5197	33	0	274673
40800	C	M5198	34	0	140780
40800	C	M5199	35	0	396519
40800	C	M5200	36	0	130323
40800	C	M5201	37	0	320576
40800	C	M5202	38	0	396751
40800	C	M5203	39	0	205127
40800	C	M5204	40	0	155560
40800	C	M5205	41	0	297042
41100	C	M5206	4	0	283684
41100	C	M5207	5	0	349710
41100	C	M5208	6	0	310418
41100	C	M5209	7	0	327767
41100	C	M5210	8	0	179700
41100	C	M5211	9	0	113163
41100	C	M5212	10	0	176361
41100	C	M5213	11	0	142954
41100	C	M5214	12	0	201506
41100	C	M5215	13	0	462272
41100	C	M5216	14	0	374784
41100	C	M5217	15	0	372899
41100	C	M5218	16	0	115100
41100	C	M5219	17	0	390464
41100	C	M5220	18	0	405542
41100	C	M5221	19	0	382409
41100	C	M5222	20	0	294685
41100	C	M5223	21	0	492595
41100	C	M5224	22	0	144889
41100	C	M5225	23	0	212261
41100	C	M5226	24	0	481692
41100	C	M5227	25	0	233591
41100	C	M5228	26	0	442081
41100	C	M5229	27	0	459889
41100	C	M5230	28	0	180052
41100	C	M5231	29	0	448353
41100	C	M5232	30	0	264624
41100	C	M5233	31	0	430448
41100	C	M5234	32	0	119409
41100	C	M5235	33	0	220705
41100	C	M5236	34	0	165076
41100	C	M5237	35	0	439191
41100	C	M5238	36	0	299732
41100	C	M5239	37	0	349763
41100	C	M5240	38	0	229175
41100	C	M5241	39	0	275049
41100	C	M5242	40	0	305411
41100	C	M5243	41	0	363730
41400	C	M5244	4	0	208436
41400	C	M5245	5	0	182880
41400	C	M5246	6	0	449328
41400	C	M5247	7	0	264855
41400	C	M5248	8	0	343989
41400	C	M5249	9	0	354311
41400	C	M5250	10	0	300132
41400	C	M5251	11	0	205695
41400	C	M5252	12	0	172525
41400	C	M5253	13	0	113189
41400	C	M5254	14	0	495816
41400	C	M5255	15	0	333082
41400	C	M5256	16	0	217775
41400	C	M5257	17	0	379411
41400	C	M5258	18	0	304016
41400	C	M5259	19	0	498368
41400	C	M5260	20	0	420330
41400	C	M5261	21	0	224431
41400	C	M5262	22	0	107269
41400	C	M5263	23	0	186318
41400	C	M5264	24	0	106177
41400	C	M5265	25	0	456809
41400	C	M5266	26	0	422061
41400	C	M5267	27	0	444430
41400	C	M5268	28	0	271179
41400	C	M5269	29	0	314234
41400	C	M5270	30	0	126616
41400	C	M5271	31	0	357813
41400	C	M5272	32	0	496868
41400	C	M5273	33	0	283317
41400	C	M5274	34	0	130122
41400	C	M5275	35	0	269573
41400	C	M5276	36	0	281902
41400	C	M5277	37	0	326774
41400	C	M5278	38	0	247232
41400	C	M5279	39	0	416275
41400	C	M5280	40	0	223144
41400	C	M5281	41	0	228662
41700	C	M5282	4	0	409377
41700	C	M5283	5	0	294819
41700	C	M5284	6	0	293992
41700	C	M5285	7	0	201665
41700	C	M5286	8	0	230786
41700	C	M5287	9	0	299567
41700	C	M5288	10	0	384760
41700	C	M5289	11	0	289790
41700	C	M5290	12	0	191702
41700	C	M5291	13	0	205575
41700	C	M5292	14	0	156235
41700	C	M5293	15	0	322413
41700	C	M5294	16	0	109169
41700	C	M5295	17	0	207250
41700	C	M5296	18	0	103259
41700	C	M5297	19	0	438448
41700	C	M5298	20	0	345271
41700	C	M5299	21	0	262066
41700	C	M5300	22	0	142304
41700	C	M5301	23	0	289088
41700	C	M5302	24	0	276325
41700	C	M5303	25	0	362182
41700	C	M5304	26	0	394158
41700	C	M5305	27	0	333504
41700	C	M5306	28	0	263547
41700	C	M5307	29	0	165193
41700	C	M5308	30	0	453292
41700	C	M5309	31	0	435822
41700	C	M5310	32	0	185669
41700	C	M5311	33	0	432151
41700	C	M5312	34	0	195052
41700	C	M5313	35	0	255286
41700	C	M5314	36	0	400133
41700	C	M5315	37	0	412112
41700	C	M5316	38	0	277484
41700	C	M5317	39	0	126433
41700	C	M5318	40	0	474559
41700	C	M5319	41	0	306133
42000	C	M5320	4	0	100328
42000	C	M5321	5	0	499434
42000	C	M5322	6	0	363169
42000	C	M5323	7	0	104815
42000	C	M5324	8	0	236890
42000	C	M5325	9	0	458097
42000	C	M5326	10	0	180748
42000	C	M5327	11	0	359440
42000	C	M5328	12	0	183440
42000	C	M5329	13	0	302793
42000	C	M5330	14	0	172611
42000	C	M5331	15	0	247857
42000	C	M5332	16	0	286439
42000	C	M5333	17	0	244780
42000	C	M5334	18	0	459567
42000	C	M5335	19	0	449242
42000	C	M5336	20	0	175401
42000	C	M5337	21	0	338446
42000	C	M5338	22	0	433228
42000	C	M5339	23	0	397632
42000	C	M5340	24	0	152449
42000	C	M5341	25	0	482830
42000	C	M5342	26	0	153652
42000	C	M5343	27	0	299400
42000	C	M5344	28	0	158103
42000	C	M5345	29	0	491785
42000	C	M5346	30	0	279238
42000	C	M5347	31	0	292650
42000	C	M5348	32	0	292428
42000	C	M5349	33	0	367561
42000	C	M5350	34	0	260851
42000	C	M5351	35	0	360049
42000	C	M5352	36	0	238227
42000	C	M5353	37	0	255835
42000	C	M5354	38	0	403237
42000	C	M5355	39	0	422174
42000	C	M5356	40	0	311658
42000	C	M5357	41	0	391295
42300	C	M5358	4	0	254667
42300	C	M5359	5	0	440876
42300	C	M5360	6	0	405876
42300	C	M5361	7	0	306744
42300	C	M5362	8	0	262789
42300	C	M5363	9	0	475055
42300	C	M5364	10	0	483125
42300	C	M5365	11	0	195330
42300	C	M5366	12	0	469865
42300	C	M5367	13	0	333910
42300	C	M5368	14	0	123753
42300	C	M5369	15	0	414115
42300	C	M5370	16	0	310640
42300	C	M5371	17	0	199951
42300	C	M5372	18	0	393985
42300	C	M5373	19	0	495002
42300	C	M5374	20	0	145281
42300	C	M5375	21	0	254921
42300	C	M5376	22	0	161211
42300	C	M5377	23	0	426548
42300	C	M5378	24	0	138391
42300	C	M5379	25	0	137685
42300	C	M5380	26	0	149085
42300	C	M5381	27	0	378686
42300	C	M5382	28	0	288273
42300	C	M5383	29	0	397670
42300	C	M5384	30	0	130445
42300	C	M5385	31	0	262229
42300	C	M5386	32	0	261270
42300	C	M5387	33	0	217143
42300	C	M5388	34	0	124752
42300	C	M5389	35	0	338521
42300	C	M5390	36	0	131362
42300	C	M5391	37	0	395724
42300	C	M5392	38	0	236061
42300	C	M5393	39	0	427136
42300	C	M5394	40	0	371122
42300	C	M5395	41	0	389584
42600	C	M5396	4	0	133789
42600	C	M5397	5	0	346630
42600	C	M5398	6	0	325512
42600	C	M5399	7	0	336413
42600	C	M5400	8	0	136834
42600	C	M5401	9	0	492546
42600	C	M5402	10	0	189467
42600	C	M5403	11	0	446939
42600	C	M5404	12	0	135297
42600	C	M5405	13	0	277844
42600	C	M5406	14	0	327199
42600	C	M5407	15	0	315199
42600	C	M5408	16	0	426477
42600	C	M5409	17	0	482747
42600	C	M5410	18	0	204460
42600	C	M5411	19	0	130293
42600	C	M5412	20	0	295666
42600	C	M5413	21	0	106499
42600	C	M5414	22	0	197390
42600	C	M5415	23	0	321176
42600	C	M5416	24	0	458602
42600	C	M5417	25	0	352603
42600	C	M5418	26	0	168616
42600	C	M5419	27	0	488926
42600	C	M5420	28	0	255839
42600	C	M5421	29	0	156997
42600	C	M5422	30	0	122757
42600	C	M5423	31	0	347089
42600	C	M5424	32	0	497438
42600	C	M5425	33	0	348326
42600	C	M5426	34	0	118525
42600	C	M5427	35	0	490552
42600	C	M5428	36	0	403060
42600	C	M5429	37	0	381181
42600	C	M5430	38	0	153344
42600	C	M5431	39	0	114452
42600	C	M5432	40	0	181000
42600	C	M5433	41	0	494385
42900	C	M5434	4	0	123266
42900	C	M5435	5	0	369478
42900	C	M5436	6	0	166356
42900	C	M5437	7	0	196610
42900	C	M5438	8	0	348419
42900	C	M5439	9	0	433230
42900	C	M5440	10	0	105153
42900	C	M5441	11	0	372130
42900	C	M5442	12	0	326457
42900	C	M5443	13	0	396078
42900	C	M5444	14	0	313823
42900	C	M5445	15	0	137821
42900	C	M5446	16	0	452957
42900	C	M5447	17	0	363501
42900	C	M5448	18	0	103102
42900	C	M5449	19	0	168307
42900	C	M5450	20	0	322831
42900	C	M5451	21	0	148791
42900	C	M5452	22	0	354540
42900	C	M5453	23	0	238854
42900	C	M5454	24	0	194791
42900	C	M5455	25	0	309793
42900	C	M5456	26	0	258059
42900	C	M5457	27	0	217646
42900	C	M5458	28	0	488217
42900	C	M5459	29	0	104715
42900	C	M5460	30	0	292877
42900	C	M5461	31	0	117418
42900	C	M5462	32	0	283204
42900	C	M5463	33	0	296351
42900	C	M5464	34	0	447247
42900	C	M5465	35	0	490290
42900	C	M5466	36	0	129751
42900	C	M5467	37	0	449269
42900	C	M5468	38	0	411471
42900	C	M5469	39	0	269672
42900	C	M5470	40	0	245664
42900	C	M5471	41	0	217049
43200	C	M5472	4	0	108748
43200	C	M5473	5	0	287596
43200	C	M5474	6	0	153587
43200	C	M5475	7	0	197924
43200	C	M5476	8	0	166905
43200	C	M5477	9	0	426766
43200	C	M5478	10	0	260595
43200	C	M5479	11	0	155974
43200	C	M5480	12	0	110109
43200	C	M5481	13	0	439710
43200	C	M5482	14	0	174848
43200	C	M5483	15	0	309094
43200	C	M5484	16	0	137674
43200	C	M5485	17	0	141024
43200	C	M5486	18	0	339901
43200	C	M5487	19	0	372128
43200	C	M5488	20	0	197879
43200	C	M5489	21	0	412444
43200	C	M5490	22	0	135356
43200	C	M5491	23	0	320621
43200	C	M5492	24	0	442172
43200	C	M5493	25	0	442065
43200	C	M5494	26	0	415049
43200	C	M5495	27	0	116769
43200	C	M5496	28	0	492074
43200	C	M5497	29	0	127626
43200	C	M5498	30	0	440016
43200	C	M5499	31	0	304909
43200	C	M5500	32	0	333893
43200	C	M5501	33	0	319432
43200	C	M5502	34	0	125676
43200	C	M5503	35	0	163012
43200	C	M5504	36	0	353312
43200	C	M5505	37	0	363806
43200	C	M5506	38	0	422924
43200	C	M5507	39	0	157563
43200	C	M5508	40	0	342803
43200	C	M5509	41	0	398556
43500	C	M5510	4	0	277956
43500	C	M5511	5	0	320394
43500	C	M5512	6	0	285466
43500	C	M5513	7	0	105955
43500	C	M5514	8	0	231982
43500	C	M5515	9	0	434575
43500	C	M5516	10	0	425677
43500	C	M5517	11	0	125336
43500	C	M5518	12	0	233851
43500	C	M5519	13	0	310449
43500	C	M5520	14	0	241911
43500	C	M5521	15	0	242292
43500	C	M5522	16	0	273434
43500	C	M5523	17	0	282114
43500	C	M5524	18	0	357462
43500	C	M5525	19	0	118967
43500	C	M5526	20	0	196738
43500	C	M5527	21	0	120702
43500	C	M5528	22	0	341615
43500	C	M5529	23	0	242236
43500	C	M5530	24	0	465312
43500	C	M5531	25	0	445744
43500	C	M5532	26	0	315915
43500	C	M5533	27	0	318824
43500	C	M5534	28	0	373848
43500	C	M5535	29	0	167028
43500	C	M5536	30	0	278865
43500	C	M5537	31	0	474684
43500	C	M5538	32	0	319930
43500	C	M5539	33	0	242007
43500	C	M5540	34	0	269697
43500	C	M5541	35	0	200714
43500	C	M5542	36	0	138307
43500	C	M5543	37	0	400282
43500	C	M5544	38	0	455499
43500	C	M5545	39	0	257989
43500	C	M5546	40	0	249421
43500	C	M5547	41	0	497750
43800	C	M5548	4	0	294602
43800	C	M5549	5	0	165105
43800	C	M5550	6	0	471572
43800	C	M5551	7	0	203577
43800	C	M5552	8	0	292256
43800	C	M5553	9	0	113721
43800	C	M5554	10	0	373605
43800	C	M5555	11	0	139630
43800	C	M5556	12	0	256430
43800	C	M5557	13	0	419999
43800	C	M5558	14	0	292709
43800	C	M5559	15	0	404635
43800	C	M5560	16	0	319088
43800	C	M5561	17	0	484558
43800	C	M5562	18	0	172283
43800	C	M5563	19	0	362372
43800	C	M5564	20	0	207220
43800	C	M5565	21	0	362635
43800	C	M5566	22	0	327259
43800	C	M5567	23	0	314061
43800	C	M5568	24	0	400245
43800	C	M5569	25	0	131658
43800	C	M5570	26	0	246704
43800	C	M5571	27	0	347868
43800	C	M5572	28	0	208152
43800	C	M5573	29	0	298205
43800	C	M5574	30	0	354149
43800	C	M5575	31	0	232925
43800	C	M5576	32	0	201922
43800	C	M5577	33	0	166855
43800	C	M5578	34	0	133777
43800	C	M5579	35	0	494687
43800	C	M5580	36	0	332692
43800	C	M5581	37	0	480175
43800	C	M5582	38	0	287357
43800	C	M5583	39	0	247324
43800	C	M5584	40	0	425988
43800	C	M5585	41	0	295536
44100	C	M5586	4	0	208082
44100	C	M5587	5	0	480982
44100	C	M5588	6	0	138649
44100	C	M5589	7	0	134349
44100	C	M5590	8	0	245092
44100	C	M5591	9	0	405852
44100	C	M5592	10	0	151875
44100	C	M5593	11	0	185538
44100	C	M5594	12	0	161301
44100	C	M5595	13	0	470444
44100	C	M5596	14	0	201556
44100	C	M5597	15	0	201717
44100	C	M5598	16	0	252007
44100	C	M5599	17	0	283954
44100	C	M5600	18	0	282143
44100	C	M5601	19	0	420683
44100	C	M5602	20	0	364962
44100	C	M5603	21	0	497711
44100	C	M5604	22	0	383403
44100	C	M5605	23	0	499608
44100	C	M5606	24	0	167838
44100	C	M5607	25	0	191413
44100	C	M5608	26	0	434708
44100	C	M5609	27	0	251630
44100	C	M5610	28	0	471598
44100	C	M5611	29	0	481230
44100	C	M5612	30	0	477951
44100	C	M5613	31	0	323990
44100	C	M5614	32	0	468521
44100	C	M5615	33	0	252476
